Measurement File created on Wed Jan  5 15:33:27 2022

Time,Temperature,TargetPWM
964.9160,102.52,17.00
965.3670,102.58,17.00
965.8140,102.52,17.00
966.2630,102.46,17.00
966.7130,102.52,17.00
967.1630,102.52,17.00
967.6190,102.58,17.00
968.0510,102.69,17.00
968.5170,102.52,17.00
968.9660,102.46,17.00
969.4150,102.52,17.00
969.8650,102.52,17.00
970.3140,102.58,17.00
970.7630,102.52,17.00
971.2930,102.58,17.00
971.6630,102.52,17.00
972.1180,102.52,17.00
972.5660,102.52,17.00
973.0170,102.52,17.00
973.4660,102.52,17.00
973.9150,102.63,17.00
974.3700,102.63,17.00
974.8120,102.69,17.00
975.2630,102.58,17.00
975.7120,102.63,17.00
976.1680,102.46,17.00
976.6180,102.58,17.00
977.0670,102.52,17.00
977.5210,102.69,17.00
977.9650,102.52,17.00
978.4130,102.63,17.00
978.8630,102.58,17.00
979.3120,102.69,17.00
979.7630,102.52,17.00
980.3110,102.63,17.00
980.6680,102.52,17.00
981.1170,102.63,17.00
981.5660,102.52,17.00
982.0150,102.69,17.00
982.4650,102.63,17.00
982.9140,102.63,17.00
983.3630,102.58,17.00
983.8130,102.52,17.00
984.2630,102.52,17.00
984.7170,102.63,17.00
985.1660,102.52,17.00
985.6160,102.69,17.00
986.0660,102.58,17.00
986.5170,102.69,17.00
986.9640,102.58,17.00
987.4130,102.52,17.00
987.8630,102.52,17.00
988.3130,102.46,17.00
988.7680,102.58,17.00
989.2180,102.63,17.00
989.6560,102.58,17.00
990.2230,102.74,17.00
990.5650,102.58,17.00
991.0140,102.52,17.00
991.4630,102.52,17.00
991.9130,102.46,17.00
992.3630,102.52,17.00
992.8190,102.63,17.00
993.2680,102.58,17.00
993.7170,102.63,17.00
994.1660,102.58,17.00
994.6150,102.58,17.00
995.0630,102.52,17.00
995.5650,102.58,17.00
996.0380,102.52,17.00
996.4140,102.52,17.00
996.8690,102.58,17.00
997.3180,102.69,17.00
997.7670,102.58,17.00
998.2160,102.63,17.00
998.7290,102.58,17.00
999.1150,102.52,17.00
999.5630,102.63,17.00
1000.0130,102.52,17.00
1000.4630,102.63,17.00
1000.9130,102.58,17.00
1001.3690,102.58,17.00
1001.8170,102.69,17.00
1002.2670,102.58,17.00
1002.7160,102.58,17.00
1003.1650,102.52,17.00
1003.6140,102.52,17.00
1004.0630,102.58,17.00
1004.5720,102.63,17.00
1005.0390,102.58,17.00
1005.4190,102.69,17.00
1005.8680,102.58,17.00
1006.3160,102.58,17.00
1006.7660,102.52,17.00
1007.2150,102.52,17.00
1007.6660,102.58,17.00
1008.1140,102.52,17.00
1008.5630,102.63,17.00
1009.0130,102.58,17.00
1009.4690,102.58,17.00
1009.9180,102.63,17.00
1010.3680,102.52,17.00
1010.8160,102.52,17.00
1011.2650,102.52,17.00
1011.7150,102.52,17.00
1012.1640,102.63,17.00
1012.6130,102.52,17.00
1013.0620,102.63,17.00
1013.5750,102.52,17.00
1014.0000,102.74,17.00
1014.4170,102.52,17.00
1014.8670,102.52,17.00
1015.3160,102.46,17.00
1015.7650,102.58,17.00
1016.2140,102.52,17.00
1016.6640,102.69,17.00
1017.1130,102.52,17.00
1017.5630,102.69,17.00
1018.0180,102.46,17.00
1018.4680,102.52,17.00
1018.9170,102.46,17.00
1019.3670,102.58,17.00
1019.8150,102.52,17.00
1020.2640,102.63,17.00
1020.7140,102.52,17.00
1021.1630,102.63,17.00
1021.6130,102.52,17.00
1022.0690,102.52,17.00
1022.5200,102.58,17.00
1022.9670,102.58,17.00
1023.4160,102.52,17.00
1023.8650,102.63,17.00
1024.3149,102.58,17.00
1024.7640,102.69,17.00
1025.2130,102.58,17.00
1025.6801,102.58,17.00
1026.1160,102.58,17.00
1026.5811,102.58,17.00
1027.0170,102.52,17.00
1027.4670,102.63,17.00
1027.9160,102.58,17.00
1028.3660,102.63,17.00
1028.8140,102.52,17.00
1029.2629,102.46,17.00
1029.7130,102.52,17.00
1030.1630,102.52,17.00
1030.6180,102.58,17.00
1031.0680,102.63,17.00
1031.5129,102.52,17.00
1031.9740,102.63,17.00
1032.4150,102.52,17.00
1032.8640,102.46,17.00
1033.3130,102.52,17.00
1033.7629,102.52,17.00
1034.2130,102.58,17.00
1034.6810,102.52,17.00
1035.1180,102.58,17.00
1035.5670,102.58,17.00
1036.0160,102.46,17.00
1036.4650,102.46,17.00
1036.9160,102.52,17.00
1037.3650,102.52,17.00
1037.8130,102.58,17.00
1038.2629,102.58,17.00
1038.7130,102.69,17.00
1039.1680,102.63,17.00
1039.6169,102.52,17.00
1040.0670,102.46,17.00
1040.5250,102.74,17.00
1041.0950,102.69,17.00
1041.4200,102.69,17.00
1041.8630,102.58,17.00
1042.3130,102.69,17.00
1042.7629,102.58,17.00
1043.2180,102.52,17.00
1043.6810,102.52,17.00
1044.1169,102.63,17.00
1044.5660,102.52,17.00
1045.0150,102.63,17.00
1045.4640,102.58,17.00
1045.9130,102.69,17.00
1046.3630,102.63,17.00
1046.8170,102.69,17.00
1047.2690,102.52,17.00
1047.7180,102.63,17.00
1048.1670,102.52,17.00
1048.6160,102.63,17.00
1049.0649,102.58,17.00
1049.5129,102.58,17.00
1049.9640,102.63,17.00
1050.4130,102.58,17.00
1050.8630,102.52,17.00
1051.3130,102.52,17.00
1051.7679,102.52,17.00
1052.2170,102.63,17.00
1052.6970,102.52,17.00
1053.1169,102.63,17.00
1053.5649,102.63,17.00
1054.0140,102.58,17.00
1054.4630,102.52,17.00
1054.9130,102.52,17.00
1055.3630,102.58,17.00
1055.8500,102.63,17.00
1056.2679,102.58,17.00
1056.7170,102.69,17.00
1057.1660,102.63,17.00
1057.6150,102.63,17.00
1058.0640,102.52,17.00
1058.5140,102.52,17.00
1058.9630,102.52,17.00
1059.4130,102.52,17.00
1059.8690,102.58,17.00
1060.3180,102.69,17.00
1060.7670,102.58,17.00
1061.2159,102.63,17.00
1061.6429,102.63,17.00
1062.1190,102.58,17.00
1062.5640,102.52,17.00
1063.0129,102.52,17.00
1063.4630,102.63,17.00
1063.9130,102.58,17.00
1064.3680,102.63,17.00
1064.8010,102.69,17.00
1065.2660,102.58,17.00
1065.7159,102.58,17.00
1066.1650,102.58,17.00
1066.6140,102.58,17.00
1067.0630,102.58,17.00
1067.5129,102.58,17.00
1067.9659,102.74,17.00
1068.4180,102.69,17.00
1068.8680,102.63,17.00
1069.3170,102.58,17.00
1069.7660,102.58,17.00
1070.2150,102.52,17.00
1070.6639,102.63,17.00
1071.1370,102.52,17.00
1071.5630,102.63,17.00
1072.0129,102.58,17.00
1072.4690,102.58,17.00
1072.9180,102.52,17.00
1073.3669,102.52,17.00
1073.8470,102.58,17.00
1074.2650,102.63,17.00
1074.7140,102.52,17.00
1075.1639,102.63,17.00
1075.6130,102.58,17.00
1076.0630,102.69,17.00
1076.5129,102.63,17.00
1076.9700,102.58,17.00
1077.4170,102.58,17.00
1077.8660,102.63,17.00
1078.3160,102.52,17.00
1078.7650,102.69,17.00
1079.2140,102.69,17.00
1079.6639,102.69,17.00
1080.1140,102.58,17.00
1080.5630,102.58,17.00
1081.0179,102.58,17.00
1081.4670,102.69,17.00
1081.9170,102.63,17.00
1082.3660,102.74,17.00
1082.7939,102.74,17.00
1083.2490,102.69,17.00
1083.7130,102.58,17.00
1084.1630,102.58,17.00
1084.6130,102.58,17.00
1085.0690,102.69,17.00
1085.5179,102.63,17.00
1085.9470,102.74,17.00
1086.4160,102.63,17.00
1086.8650,102.63,17.00
1087.3140,102.58,17.00
1087.7640,102.52,17.00
1088.2130,102.58,17.00
1088.6639,102.58,17.00
1089.1190,102.63,17.00
1089.5680,102.69,17.00
1090.0170,102.63,17.00
1090.4670,102.58,17.00
1090.9160,102.58,17.00
1091.3650,102.58,17.00
1091.7939,102.63,17.00
1092.2629,102.58,17.00
1092.7130,102.69,17.00
1093.1630,102.58,17.00
1093.6180,102.58,17.00
1094.0670,102.58,17.00
1094.5170,102.58,17.00
1094.9780,102.63,17.00
1095.4150,102.63,17.00
1095.8640,102.58,17.00
1096.3130,102.69,17.00
1096.7629,102.58,17.00
1097.2130,102.74,17.00
1097.6700,102.58,17.00
1098.1180,102.58,17.00
1098.5670,102.58,17.00
1099.0160,102.63,17.00
1099.4650,102.58,17.00
1099.9139,102.69,17.00
1100.3640,102.58,17.00
1100.7900,102.63,17.00
1101.2629,102.63,17.00
1101.7220,102.63,17.00
1102.1680,102.52,17.00
1102.6169,102.52,17.00
1103.0660,102.52,17.00
1103.5140,102.63,17.00
1103.9430,102.58,17.00
1104.4139,102.58,17.00
1104.8630,102.52,17.00
1105.3130,102.63,17.00
1105.7629,102.58,17.00
1106.2180,102.52,17.00
1106.6670,102.46,17.00
1107.1169,102.63,17.00
1107.5660,102.52,17.00
1108.0150,102.58,17.00
1108.4640,102.52,17.00
1108.9130,102.63,17.00
1109.3630,102.58,17.00
1109.8140,102.63,17.00
1110.2710,102.58,17.00
1110.7180,102.58,17.00
1111.1670,102.52,17.00
1111.6160,102.63,17.00
1112.0649,102.52,17.00
1112.5140,102.69,17.00
1113.0229,102.58,17.00
1113.4130,102.69,17.00
1113.8860,102.58,17.00
1114.3180,102.63,17.00
1114.7670,102.52,17.00
1115.2159,102.63,17.00
1115.6650,102.58,17.00
1116.1140,102.69,17.00
1116.5630,102.58,17.00
1117.0120,102.63,17.00
1117.4611,102.58,17.00
1117.9120,102.52,17.00
1118.3621,102.52,17.00
1118.8170,102.63,17.00
1119.2980,102.63,17.00
1119.7159,102.69,17.00
1120.1639,102.63,17.00
1120.6130,102.63,17.00
1121.0630,102.58,17.00
1121.5120,102.52,17.00
1122.0129,102.58,17.00
1122.4120,102.52,17.00
1122.8660,102.58,17.00
1123.3160,102.69,17.00
1123.7650,102.63,17.00
1124.2140,102.58,17.00
1124.6639,102.52,17.00
1125.1130,102.52,17.00
1125.5610,102.58,17.00
1126.0110,102.58,17.00
1126.4611,102.69,17.00
1126.9170,102.69,17.00
1127.3669,102.58,17.00
1127.8170,102.52,17.00
1128.2650,102.58,17.00
1128.7130,102.52,17.00
1129.1639,102.63,17.00
1129.6121,102.58,17.00
1130.0620,102.69,17.00
1130.5110,102.58,17.00
1131.0620,102.58,17.00
1131.4160,102.58,17.00
1131.8920,102.58,17.00
1132.3140,102.52,17.00
1132.7640,102.69,17.00
1133.2130,102.52,17.00
1133.6630,102.69,17.00
1134.1121,102.58,17.00
1134.5620,102.63,17.00
1135.0120,102.52,17.00
1135.4659,102.58,17.00
1135.9160,102.58,17.00
1136.3650,102.63,17.00
1136.8270,102.69,17.00
1137.2720,102.58,17.00
1137.7130,102.58,17.00
1138.1610,102.52,17.00
1138.6110,102.58,17.00
1139.0610,102.52,17.00
1139.5170,102.58,17.00
1140.0341,102.52,17.00
1140.4160,102.63,17.00
1140.8650,102.69,17.00
1141.3140,102.58,17.00
1141.7640,102.52,17.00
1142.2130,102.58,17.00
1142.6610,102.58,17.00
1143.2130,102.58,17.00
1143.5620,102.58,17.00
1144.0170,102.63,17.00
1144.4659,102.63,17.00
1144.9139,102.58,17.00
1145.3650,102.52,17.00
1145.8140,102.58,17.00
1146.2629,102.58,17.00
1146.7120,102.69,17.00
1147.1620,102.58,17.00
1147.6121,102.69,17.00
1148.0670,102.52,17.00
1148.5170,102.58,17.00
1149.0551,102.69,17.00
1149.4189,102.69,17.00
1149.8920,102.58,17.00
1150.3130,102.69,17.00
1150.7910,102.58,17.00
1151.2120,102.69,17.00
1151.6620,102.58,17.00
1152.1440,102.63,17.00
1152.5670,102.58,17.00
1153.0160,102.63,17.00
1153.4650,102.58,17.00
1153.9139,102.63,17.00
1154.3640,102.63,17.00
1154.8140,102.69,17.00
1155.2620,102.58,17.00
1155.7120,102.52,17.00
1156.1620,102.58,17.00
1156.6169,102.69,17.00
1157.0660,102.58,17.00
1157.5150,102.69,17.00
1158.0870,102.69,17.00
1158.4160,102.69,17.00
1158.8630,102.58,17.00
1159.3120,102.52,17.00
1159.7620,102.63,17.00
1160.2120,102.58,17.00
1160.6670,102.63,17.00
1161.1541,102.52,17.00
1161.5660,102.58,17.00
1162.0150,102.52,17.00
1162.4630,102.58,17.00
1162.9130,102.52,17.00
1163.3621,102.63,17.00
1163.8120,102.58,17.00
1164.2620,102.69,17.00
1164.7180,102.58,17.00
1165.1670,102.58,17.00
1165.6160,102.52,17.00
1166.0649,102.58,17.00
1166.5140,102.52,17.00
1167.0730,102.58,17.00
1167.4110,102.58,17.00
1167.8621,102.69,17.00
1168.3120,102.63,17.00
1168.7620,102.63,17.00
1169.2159,102.52,17.00
1169.6660,102.58,17.00
1170.1420,102.52,17.00
1170.5630,102.63,17.00
1171.0140,102.58,17.00
1171.4630,102.69,17.00
1171.9120,102.58,17.00
1172.3621,102.58,17.00
1172.8130,102.58,17.00
1173.2670,102.63,17.00
1173.7159,102.58,17.00
1174.1660,102.69,17.00
1174.6150,102.63,17.00
1175.0640,102.63,17.00
1175.5129,102.58,17.00
1175.9611,102.58,17.00
1176.4370,102.63,17.00
1176.8640,102.58,17.00
1177.3180,102.58,17.00
1177.7670,102.69,17.00
1178.2159,102.58,17.00
1178.6650,102.52,17.00
1179.1650,102.58,17.00
1179.5670,102.52,17.00
1180.0129,102.63,17.00
1180.4620,102.52,17.00
1180.9120,102.69,17.00
1181.3680,102.58,17.00
1181.8170,102.58,17.00
1182.2930,102.52,17.00
1182.7159,102.63,17.00
1183.1639,102.52,17.00
1183.6140,102.63,17.00
1184.0630,102.63,17.00
1184.5120,102.69,17.00
1184.9620,102.63,17.00
1185.4091,102.69,17.00
1185.8680,102.52,17.00
1186.3420,102.63,17.00
1186.7660,102.58,17.00
1187.2150,102.63,17.00
1187.6639,102.58,17.00
1188.1770,102.58,17.00
1188.5620,102.58,17.00
1189.0120,102.52,17.00
1189.4620,102.58,17.00
1189.9170,102.63,17.00
1190.3669,102.58,17.00
1190.8160,102.69,17.00
1191.2690,102.63,17.00
1191.7140,102.69,17.00
1192.1630,102.58,17.00
1192.6121,102.58,17.00
1193.0620,102.58,17.00
1193.5120,102.58,17.00
1193.9680,102.63,17.00
1194.4170,102.74,17.00
1194.8660,102.63,17.00
1195.3149,102.69,17.00
1195.7640,102.58,17.00
1196.2140,102.52,17.00
1196.6630,102.58,17.00
1197.1860,102.63,17.00
1197.5620,102.63,17.00
1198.0120,102.52,17.00
1198.4670,102.63,17.00
1198.9160,102.63,17.00
1199.3640,102.52,17.00
1199.8149,102.52,17.00
1200.2900,102.52,17.00
1200.7130,102.52,17.00
1201.1620,102.63,17.00
1201.6121,102.52,17.00
1202.0620,102.69,17.00
1202.5170,102.58,17.00
1202.9670,102.52,17.00
1203.4160,102.52,17.00
1203.8650,102.58,17.00
1204.3140,102.52,17.00
1204.7629,102.63,17.00
1205.2120,102.58,17.00
1205.6630,102.69,17.00
1206.1090,102.63,17.00
1206.5950,102.58,17.00
1207.1331,102.63,17.00
1207.4659,102.63,17.00
1207.9150,102.63,17.00
1208.3640,102.63,17.00
1208.8140,102.58,17.00
1209.2910,102.52,17.00
1209.7120,102.63,17.00
1210.1620,102.58,17.00
1210.6121,102.52,17.00
1211.0670,102.63,17.00
1211.5160,102.58,17.00
1211.9650,102.69,17.00
1212.4540,102.63,17.00
1212.8640,102.63,17.00
1213.3130,102.58,17.00
1213.7620,102.58,17.00
1214.2120,102.58,17.00
1214.6620,102.52,17.00
1215.1140,102.63,17.00
1215.6030,102.63,17.00
1216.0160,102.63,17.00
1216.4650,102.63,17.00
1216.9139,102.52,17.00
1217.3630,102.58,17.00
1217.8120,102.63,17.00
1218.2620,102.58,17.00
1218.7450,102.63,17.00
1219.1680,102.69,17.00
1219.6160,102.58,17.00
1220.0660,102.58,17.00
1220.5150,102.63,17.00
1220.9640,102.58,17.00
1221.4130,102.63,17.00
1221.8630,102.58,17.00
1222.3120,102.74,17.00
1222.7620,102.69,17.00
1223.2120,102.69,17.00
1223.6670,102.58,17.00
1224.1240,102.69,17.00
1224.5670,102.58,17.00
1225.0160,102.69,17.00
1225.4640,102.63,17.00
1225.9130,102.69,17.00
1226.3621,102.58,17.00
1226.8120,102.58,17.00
1227.2640,102.69,17.00
1227.7520,102.74,17.00
1228.1660,102.63,17.00
1228.6160,102.74,17.00
1229.0649,102.63,17.00
1229.5140,102.52,17.00
1229.9630,102.58,17.00
1230.4370,102.52,17.00
1230.8621,102.74,17.00
1231.3120,102.52,17.00
1231.7679,102.63,17.00
1232.2170,102.63,17.00
1232.6660,102.58,17.00
1233.1150,102.52,17.00
1233.5649,102.63,17.00
1234.0129,102.58,17.00
1234.4630,102.69,17.00
1234.9120,102.63,17.00
1235.3621,102.69,17.00
1235.8180,102.58,17.00
1236.2640,102.63,17.00
1236.7159,102.58,17.00
1237.1650,102.69,17.00
1237.6140,102.63,17.00
1238.0640,102.74,17.00
1238.5129,102.63,17.00
1238.9620,102.63,17.00
1239.4440,102.69,17.00
1239.8630,102.58,17.00
1240.3170,102.63,17.00
1240.7660,102.74,17.00
1241.2159,102.69,17.00
1241.6650,102.69,17.00
1242.1140,102.63,17.00
1242.5630,102.58,17.00
1243.0120,102.63,17.00
1243.4620,102.63,17.00
1243.9120,102.69,17.00
1244.3680,102.74,17.00
1244.8170,102.69,17.00
1245.2581,102.74,17.00
1245.7660,102.80,17.00
1246.1639,102.58,17.00
1246.6130,102.63,17.00
1247.0630,102.63,17.00
1247.5120,102.74,17.00
1247.9620,102.63,17.00
1248.4180,102.69,17.00
1248.8680,102.63,17.00
1249.3160,102.63,17.00
1249.7650,102.63,17.00
1250.2150,102.63,17.00
1250.6639,102.63,17.00
1251.1130,102.74,17.00
1251.5880,102.63,17.00
1252.0070,102.80,17.00
1252.4620,102.69,17.00
1252.9170,102.69,17.00
1253.3660,102.63,17.00
1253.8160,102.69,17.00
1254.2610,102.74,17.00
1254.7150,102.74,17.00
1255.1630,102.69,17.00
1255.6121,102.74,17.00
1256.0620,102.69,17.00
1256.5120,102.63,17.00
1256.9670,102.63,17.00
1257.4180,102.69,17.00
1257.8660,102.63,17.00
1258.3149,102.69,17.00
1258.7640,102.69,17.00
1259.2130,102.74,17.00
1259.6620,102.63,17.00
1260.1121,102.63,17.00
1260.5880,102.63,17.00
1261.0179,102.74,17.00
1261.4709,102.74,17.00
1261.9160,102.74,17.00
1262.3650,102.69,17.00
1262.8140,102.74,17.00
1263.3740,102.69,17.00
1263.7090,102.69,17.00
1264.1630,102.63,17.00
1264.6121,102.63,17.00
1265.0620,102.69,17.00
1265.5110,102.74,17.00
1265.9659,102.69,17.00
1266.4150,102.74,17.00
1266.8650,102.69,17.00
1267.3140,102.63,17.00
1267.8719,102.63,17.00
1268.2120,102.63,17.00
1268.6620,102.69,17.00
1269.1121,102.63,17.00
1269.6760,102.69,17.00
1270.0179,102.74,17.00
1270.4600,102.69,17.00
1270.9189,102.58,17.00
1271.3640,102.63,17.00
1271.9200,102.63,17.00
1272.2600,102.74,17.00
1272.7560,102.63,17.00
1273.1700,102.74,17.00
1273.6190,102.69,17.00
1274.0601,102.63,17.00
1274.5160,102.52,17.00
1274.9650,102.63,17.00
1275.5120,102.69,17.00
1275.8660,102.69,17.00
1276.3140,102.58,17.00
1276.7620,102.74,17.00
1277.2120,102.69,17.00
1277.6620,102.80,17.00
1278.1169,102.58,17.00
1278.5601,102.69,17.00
1279.0160,102.69,17.00
1279.5730,102.74,17.00
1279.9150,102.69,17.00
1280.3560,102.80,17.00
1280.8120,102.69,17.00
1281.2629,102.80,17.00
1281.8149,102.69,17.00
1282.1920,102.74,17.00
1282.6169,102.63,17.00
1283.0660,102.74,17.00
1283.5150,102.63,17.00
1283.9640,102.74,17.00
1284.5210,102.74,17.00
1284.8650,102.69,17.00
1285.3130,102.63,17.00
1285.7620,102.69,17.00
1286.2190,102.63,17.00
1286.6670,102.69,17.00
1287.1169,102.63,17.00
1287.5649,102.74,17.00
1288.0060,102.69,17.00
1288.4659,102.80,17.00
1288.9480,102.58,17.00
1289.3630,102.69,17.00
1289.8130,102.58,17.00
1290.2700,102.69,17.00
1290.7230,102.69,17.00
1291.1670,102.74,17.00
1291.6160,102.69,17.00
1292.0649,102.80,17.00
1292.5150,102.74,17.00
1292.9640,102.69,17.00
1293.4070,102.69,17.00
1293.8879,102.63,17.00
1294.3130,102.69,17.00
1294.7679,102.74,17.00
1295.2159,102.69,17.00
1295.6670,102.74,17.00
1296.1160,102.69,17.00
1296.6130,102.74,17.00
1297.0140,102.63,17.00
1297.4630,102.63,17.00
1297.9130,102.69,17.00
1298.3630,102.63,17.00
1298.8170,102.69,17.00
1299.2679,102.80,17.00
1299.7430,102.69,17.00
1300.1660,102.69,17.00
1300.6160,102.63,17.00
1301.0640,102.58,17.00
1301.5129,102.69,17.00
1301.9620,102.63,17.00
1302.4080,102.80,17.00
1302.8940,102.80,17.00
1303.3180,102.69,17.00
1303.7679,102.74,17.00
1304.2080,102.74,17.00
1304.6650,102.63,17.00
1305.1150,102.69,17.00
1305.6281,102.74,17.00
1306.0140,102.69,17.00
1306.4620,102.69,17.00
1306.9120,102.80,17.00
1307.3680,102.80,17.00
1307.8170,102.69,17.00
1308.2670,102.69,17.00
1308.7170,102.74,17.00
1309.1650,102.63,17.00
1309.6130,102.69,17.00
1310.0630,102.63,17.00
1310.5129,102.74,17.00
1310.9630,102.69,17.00
1311.4070,102.80,17.00
1311.8929,102.91,17.00
1312.3170,102.69,17.00
1312.7660,102.69,17.00
1313.2150,102.69,17.00
1313.6639,102.69,17.00
1314.1140,102.74,17.00
1314.6420,102.86,17.00
1315.0129,102.80,17.00
1315.4720,102.80,17.00
1315.9180,102.74,17.00
1316.3669,102.80,17.00
1316.8160,102.69,17.00
1317.2650,102.69,17.00
1317.7200,102.80,17.00
1318.1970,102.63,17.00
1318.6130,102.74,17.00
1319.0630,102.69,17.00
1319.5129,102.80,17.00
1319.9680,102.80,17.00
1320.4160,102.80,17.00
1320.8979,102.69,17.00
1321.3160,102.74,17.00
1321.7650,102.63,17.00
1322.2140,102.74,17.00
1322.6630,102.69,17.00
1323.1130,102.80,17.00
1323.6470,102.80,17.00
1324.0179,102.74,17.00
1324.4670,102.74,17.00
1324.9070,102.74,17.00
1325.3660,102.69,17.00
1325.8149,102.74,17.00
1326.2640,102.74,17.00
1326.7180,102.86,17.00
1327.1630,102.74,17.00
1327.6130,102.86,17.00
1328.0690,102.80,17.00
1328.5179,102.74,17.00
1328.9670,102.74,17.00
1329.4070,102.86,17.00
1329.8650,102.74,17.00
1330.3140,102.86,17.00
1330.7640,102.74,17.00
1331.2130,102.86,17.00
1331.6630,102.80,17.00
1332.1130,102.91,17.00
1332.6780,102.80,17.00
1333.0170,102.74,17.00
1333.4659,102.74,17.00
1333.9160,102.91,17.00
1334.3650,102.80,17.00
1334.8140,102.86,17.00
1335.2629,102.80,17.00
1335.7170,102.97,17.00
1336.1630,102.80,17.00
1336.6180,102.80,17.00
1337.0670,102.74,17.00
1337.5160,102.86,17.00
1337.9659,102.80,17.00
1338.4150,102.91,17.00
1338.8640,102.86,17.00
1339.3130,102.91,17.00
1339.7650,102.86,17.00
1340.2130,102.91,17.00
1340.6689,102.74,17.00
1341.1180,102.80,17.00
1341.5670,102.80,17.00
1342.0160,102.91,17.00
1342.4650,102.80,17.00
1342.9139,102.91,17.00
1343.3640,102.86,17.00
1343.8020,102.97,17.00
1344.2660,102.86,17.00
1344.7209,102.80,17.00
1345.1930,102.80,17.00
1345.6169,102.91,17.00
1346.0660,102.80,17.00
1346.5150,102.91,17.00
1346.9640,102.86,17.00
1347.4139,102.91,17.00
1347.8630,102.86,17.00
1348.3130,102.91,17.00
1348.7629,102.86,17.00
1349.2180,102.80,17.00
1349.6670,102.80,17.00
1350.1169,102.86,17.00
1350.5660,102.80,17.00
1351.0150,102.91,17.00
1351.4650,102.86,17.00
1351.9130,102.97,17.00
1352.3530,102.86,17.00
1352.8210,103.02,17.00
1353.2690,102.86,17.00
1353.7209,102.86,17.00
1354.1670,102.80,17.00
1354.6160,102.86,17.00
1355.0660,102.80,17.00
1355.5040,102.91,17.00
1355.9950,102.80,17.00
1356.4130,102.91,17.00
1356.9210,103.02,17.00
1357.3210,102.91,17.00
1357.7700,102.86,17.00
1358.2190,102.80,17.00
1358.6680,102.80,17.00
1359.1169,102.91,17.00
1359.5670,102.80,17.00
1360.0160,102.86,17.00
1360.4659,102.86,17.00
1360.9160,102.97,17.00
1361.3650,102.86,17.00
1361.8210,102.91,17.00
1362.2690,102.97,17.00
1362.7190,102.91,17.00
1363.1689,102.86,17.00
1363.6180,102.86,17.00
1364.0670,102.86,17.00
1364.5160,102.91,17.00
1364.9650,102.86,17.00
1365.4150,102.91,17.00
1365.8719,102.97,17.00
1366.3210,102.91,17.00
1366.7820,102.91,17.00
1367.2230,102.91,17.00
1367.6660,102.91,17.00
1368.1169,102.86,17.00
1368.5660,102.80,17.00
1369.0150,102.86,17.00
1369.4650,102.86,17.00
1369.9860,102.86,17.00
1370.3680,102.97,17.00
1370.8170,102.91,17.00
1371.2660,102.97,17.00
1371.7140,102.91,17.00
1372.1940,102.97,17.00
1372.6150,102.91,17.00
1373.0649,102.80,17.00
1373.5129,102.86,17.00
1373.9630,102.86,17.00
1374.4180,102.86,17.00
1374.8669,102.97,17.00
1375.3170,102.91,17.00
1375.7660,102.97,17.00
1376.2450,102.97,17.00
1376.6670,102.91,17.00
1377.1150,102.80,17.00
1377.5649,102.86,17.00
1378.0150,102.91,17.00
1378.4709,102.97,17.00
1378.9200,102.91,17.00
1379.3690,102.97,17.00
1379.8180,102.91,17.00
1380.2679,103.02,17.00
1380.7159,102.91,17.00
1381.1660,102.86,17.00
1381.6150,102.86,17.00
1382.0649,102.80,17.00
1382.5210,102.86,17.00
1382.9709,102.91,17.00
1383.4189,102.91,17.00
1383.8220,103.08,17.00
1384.3170,102.91,17.00
1384.7670,102.97,17.00
1385.2159,102.86,17.00
1385.6650,102.86,17.00
1386.1219,102.86,17.00
1386.5500,102.91,17.00
1387.0490,102.91,17.00
1387.4700,102.97,17.00
1387.9189,102.91,17.00
1388.3690,102.97,17.00
1388.8170,102.97,17.00
1389.2670,102.97,17.00
1389.7321,102.91,17.00
1390.1150,102.91,17.00
1390.6210,102.91,17.00
1391.0710,102.97,17.00
1391.5210,102.86,17.00
1391.9690,102.91,17.00
1392.4189,102.91,17.00
1392.8680,102.97,17.00
1393.3160,102.91,17.00
1393.7660,103.02,17.00
1394.2159,102.91,17.00
1394.6650,102.91,17.00
1395.1210,102.91,17.00
1395.5699,102.97,17.00
1396.0200,102.91,17.00
1396.5000,102.86,17.00
1396.9210,102.91,17.00
1397.3700,103.02,17.00
1397.8420,102.97,17.00
1398.2660,102.97,17.00
1398.7159,102.97,17.00
1399.1630,102.86,17.00
1399.6180,102.86,17.00
1400.0670,102.91,17.00
1400.5170,102.86,17.00
1400.9659,102.97,17.00
1401.4041,102.91,17.00
1401.8640,102.97,17.00
1402.3130,102.91,17.00
1402.7629,102.91,17.00
1403.2130,102.86,17.00
1403.6680,102.86,17.00
1404.1180,102.80,17.00
1404.5670,102.91,17.00
1405.0160,102.86,17.00
1405.4760,102.91,17.00
1405.9399,102.91,17.00
1406.3640,102.97,17.00
1406.8130,102.86,17.00
1407.2629,102.86,17.00
1407.7190,102.80,17.00
1408.1680,102.91,17.00
1408.6169,102.86,17.00
1409.0660,102.91,17.00
1409.5660,102.97,17.00
1409.9650,102.97,17.00
1410.4139,102.91,17.00
1410.8630,102.97,17.00
1411.3130,102.91,17.00
1411.7629,102.86,17.00
1412.2180,102.86,17.00
1412.6670,102.86,17.00
1413.1169,102.86,17.00
1413.5660,102.91,17.00
1414.0150,102.86,17.00
1414.4640,102.91,17.00
1414.9130,102.86,17.00
1415.3630,102.91,17.00
