Measurement File created on Wed Jan  5 14:41:45 2022

Time,Temperature,TargetPWM
481.9530,101.40,17.00
482.4030,101.51,17.00
482.8530,101.46,17.00
483.3090,101.51,17.00
483.7580,101.51,17.00
484.2080,101.40,17.00
484.6550,101.46,17.00
485.1050,101.40,17.00
485.5550,101.40,17.00
486.0050,101.51,17.00
486.4530,101.46,17.00
486.9030,101.51,17.00
487.3580,101.57,17.00
487.8070,101.51,17.00
488.2570,101.57,17.00
488.7050,101.51,17.00
489.1560,101.51,17.00
489.6050,101.46,17.00
490.0540,101.40,17.00
490.5030,101.46,17.00
490.9530,101.40,17.00
491.4030,101.51,17.00
491.8580,101.57,17.00
492.3080,101.51,17.00
492.7570,101.57,17.00
493.2050,101.51,17.00
493.6540,101.51,17.00
494.1030,101.51,17.00
494.5530,101.46,17.00
495.0030,101.46,17.00
495.4530,101.40,17.00
495.9090,101.40,17.00
496.3580,101.51,17.00
496.8060,101.46,17.00
497.2560,101.57,17.00
497.7050,101.51,17.00
498.1540,101.57,17.00
498.6040,101.40,17.00
499.0530,101.40,17.00
499.5030,101.46,17.00
499.9590,101.51,17.00
500.4080,101.40,17.00
500.8570,101.57,17.00
501.3060,101.46,17.00
501.7560,101.57,17.00
502.2050,101.51,17.00
502.6540,101.46,17.00
503.1030,101.40,17.00
503.5530,101.40,17.00
504.0040,101.51,17.00
504.4580,101.51,17.00
504.9080,101.40,17.00
505.3570,101.51,17.00
505.8060,101.46,17.00
506.2550,101.57,17.00
506.7040,101.46,17.00
507.1530,101.51,17.00
507.6030,101.40,17.00
508.0530,101.40,17.00
508.5090,101.40,17.00
508.9580,101.51,17.00
509.4070,101.40,17.00
509.9640,101.51,17.00
510.4140,101.51,17.00
510.8630,101.51,17.00
511.3120,101.46,17.00
511.7620,101.51,17.00
512.2120,101.40,17.00
512.6680,101.46,17.00
513.1130,101.46,17.00
513.5650,101.46,17.00
514.0140,101.46,17.00
514.4640,101.51,17.00
514.9130,101.40,17.00
515.3620,101.51,17.00
515.8120,101.46,17.00
516.2630,101.46,17.00
516.7120,101.40,17.00
517.1660,101.46,17.00
517.6170,101.40,17.00
518.0660,101.51,17.00
518.5140,101.46,17.00
518.9630,101.57,17.00
519.4120,101.51,17.00
519.9450,101.46,17.00
520.3120,101.40,17.00
520.7620,101.46,17.00
521.2170,101.46,17.00
521.6660,101.51,17.00
522.1220,101.57,17.00
522.5650,101.51,17.00
523.0140,101.46,17.00
523.4620,101.57,17.00
523.9120,101.46,17.00
524.3610,101.51,17.00
524.8110,101.40,17.00
525.2670,101.57,17.00
525.7160,101.46,17.00
526.1650,101.51,17.00
526.6140,101.46,17.00
527.0630,101.57,17.00
527.5140,101.51,17.00
527.9620,101.51,17.00
528.4170,101.57,17.00
528.8620,101.40,17.00
529.3170,101.40,17.00
529.7670,101.51,17.00
530.2160,101.46,17.00
530.6660,101.57,17.00
531.1140,101.51,17.00
531.5650,101.57,17.00
532.0120,101.46,17.00
532.4610,101.46,17.00
532.9120,101.40,17.00
533.3620,101.40,17.00
533.8160,101.46,17.00
534.2680,101.62,17.00
534.7150,101.51,17.00
535.1640,101.57,17.00
535.6140,101.51,17.00
536.0620,101.46,17.00
536.5120,101.40,17.00
536.9620,101.40,17.00
537.4120,101.51,17.00
537.8680,101.51,17.00
538.3170,101.46,17.00
538.7660,101.57,17.00
539.2140,101.51,17.00
539.6640,101.46,17.00
540.1140,101.40,17.00
540.5630,101.40,17.00
541.0120,101.46,17.00
541.4620,101.46,17.00
541.9180,101.40,17.00
542.3670,101.57,17.00
542.8150,101.46,17.00
543.2640,101.51,17.00
543.7150,101.40,17.00
544.1640,101.40,17.00
544.6130,101.46,17.00
545.0610,101.46,17.00
545.5120,101.51,17.00
545.9620,101.46,17.00
546.4190,101.46,17.00
546.8670,101.40,17.00
547.3150,101.40,17.00
547.7640,101.40,17.00
548.2150,101.46,17.00
548.6630,101.40,17.00
549.1120,101.51,17.00
549.5620,101.46,17.00
550.0120,101.57,17.00
550.4670,101.40,17.00
550.9160,101.40,17.00
551.3660,101.35,17.00
551.8140,101.46,17.00
552.2620,101.46,17.00
552.7130,101.51,17.00
553.1630,101.46,17.00
553.6120,101.51,17.00
554.0620,101.40,17.00
554.5170,101.40,17.00
554.9670,101.40,17.00
555.4160,101.51,17.00
555.8650,101.40,17.00
556.3150,101.51,17.00
556.7640,101.40,17.00
557.2130,101.51,17.00
557.6620,101.46,17.00
558.1120,101.51,17.00
558.5620,101.46,17.00
559.0960,101.62,17.00
559.4660,101.40,17.00
559.9160,101.51,17.00
560.3650,101.40,17.00
560.8130,101.51,17.00
561.2610,101.57,17.00
561.7120,101.51,17.00
562.1620,101.46,17.00
562.6120,101.40,17.00
563.0680,101.40,17.00
563.5170,101.51,17.00
563.9660,101.40,17.00
564.4110,101.57,17.00
564.8640,101.40,17.00
565.3120,101.51,17.00
565.7630,101.46,17.00
566.2120,101.46,17.00
566.6620,101.40,17.00
567.1180,101.46,17.00
567.5670,101.46,17.00
568.0160,101.46,17.00
568.4650,101.40,17.00
568.9150,101.51,17.00
569.3640,101.46,17.00
569.8130,101.51,17.00
570.2600,101.51,17.00
570.7120,101.40,17.00
571.1680,101.35,17.00
571.6170,101.46,17.00
572.0660,101.40,17.00
572.5160,101.51,17.00
572.9650,101.46,17.00
573.5270,101.40,17.00
573.8630,101.46,17.00
574.3120,101.46,17.00
574.7620,101.40,17.00
575.2120,101.35,17.00
575.6680,101.40,17.00
576.1170,101.46,17.00
576.5660,101.40,17.00
577.0140,101.51,17.00
577.4640,101.46,17.00
577.9130,101.57,17.00
578.3630,101.40,17.00
578.8120,101.46,17.00
579.2590,101.57,17.00
579.7180,101.46,17.00
580.1670,101.40,17.00
580.6160,101.51,17.00
581.0640,101.46,17.00
581.5130,101.57,17.00
581.9640,101.51,17.00
582.4140,101.51,17.00
582.8620,101.40,17.00
583.3120,101.40,17.00
583.7670,101.46,17.00
584.2170,101.51,17.00
584.6660,101.40,17.00
585.1160,101.51,17.00
585.5650,101.46,17.00
586.0140,101.57,17.00
586.4630,101.46,17.00
586.9120,101.46,17.00
587.3620,101.40,17.00
587.8120,101.40,17.00
588.2670,101.40,17.00
588.7180,101.57,17.00
589.1680,101.46,17.00
589.6150,101.57,17.00
590.0640,101.46,17.00
590.5130,101.46,17.00
590.9620,101.35,17.00
591.4100,101.46,17.00
591.8630,101.51,17.00
592.3180,101.51,17.00
592.7670,101.40,17.00
593.2160,101.51,17.00
593.6650,101.40,17.00
594.1140,101.46,17.00
594.6400,101.51,17.00
595.0130,101.35,17.00
595.4620,101.35,17.00
595.9120,101.35,17.00
596.3670,101.40,17.00
596.8170,101.46,17.00
597.2660,101.40,17.00
597.7150,101.51,17.00
598.1650,101.40,17.00
598.6140,101.40,17.00
599.0630,101.35,17.00
599.5120,101.35,17.00
599.9620,101.40,17.00
600.4110,101.46,17.00
600.8670,101.40,17.00
601.3170,101.51,17.00
601.7660,101.40,17.00
602.2150,101.46,17.00
602.6640,101.40,17.00
603.1130,101.35,17.00
603.5640,101.51,17.00
604.0120,101.40,17.00
604.4620,101.46,17.00
604.9180,101.51,17.00
605.3670,101.46,17.00
605.8160,101.40,17.00
606.2650,101.35,17.00
606.7140,101.35,17.00
607.1620,101.46,17.00
607.6130,101.40,17.00
608.0620,101.51,17.00
608.5120,101.46,17.00
608.9680,101.46,17.00
609.4080,101.57,17.00
609.8660,101.40,17.00
610.3150,101.35,17.00
610.7650,101.46,17.00
611.2140,101.46,17.00
611.6630,101.51,17.00
612.1130,101.46,17.00
612.5630,101.51,17.00
613.0120,101.46,17.00
613.4670,101.40,17.00
613.9150,101.40,17.00
614.3660,101.46,17.00
614.8150,101.40,17.00
615.2640,101.51,17.00
615.7130,101.51,17.00
616.1620,101.51,17.00
616.6120,101.46,17.00
617.0620,101.57,17.00
617.5180,101.40,17.00
617.9670,101.40,17.00
618.4150,101.46,17.00
618.8650,101.51,17.00
619.3140,101.40,17.00
619.7630,101.51,17.00
620.2130,101.46,17.00
620.6620,101.51,17.00
621.1120,101.46,17.00
621.5640,101.51,17.00
622.0170,101.40,17.00
622.4660,101.46,17.00
622.9150,101.40,17.00
623.3650,101.51,17.00
623.8140,101.46,17.00
624.2630,101.51,17.00
624.7130,101.46,17.00
625.1620,101.57,17.00
625.6120,101.46,17.00
626.0670,101.40,17.00
626.5160,101.40,17.00
626.9660,101.46,17.00
627.4160,101.40,17.00
627.8640,101.51,17.00
628.3130,101.46,17.00
628.7620,101.51,17.00
629.2120,101.46,17.00
629.6620,101.51,17.00
630.1180,101.35,17.00
630.6740,101.40,17.00
631.0670,101.46,17.00
631.4650,101.51,17.00
631.9140,101.40,17.00
632.3630,101.51,17.00
632.8130,101.46,17.00
633.2620,101.51,17.00
633.7120,101.46,17.00
634.1680,101.40,17.00
634.6170,101.40,17.00
635.0660,101.46,17.00
635.5150,101.40,17.00
635.9640,101.46,17.00
636.4140,101.46,17.00
636.8630,101.51,17.00
637.4190,101.46,17.00
637.7620,101.57,17.00
638.2180,101.40,17.00
638.6670,101.40,17.00
639.1160,101.40,17.00
639.5660,101.51,17.00
640.0150,101.40,17.00
640.4640,101.51,17.00
640.9130,101.46,17.00
641.3620,101.51,17.00
641.8120,101.51,17.00
642.2620,101.62,17.00
642.7180,101.40,17.00
643.1620,101.46,17.00
643.6170,101.46,17.00
644.0650,101.51,17.00
644.5140,101.40,17.00
644.9630,101.51,17.00
645.4130,101.40,17.00
645.8620,101.57,17.00
646.3120,101.46,17.00
646.7680,101.40,17.00
647.2180,101.46,17.00
647.6660,101.46,17.00
648.1150,101.40,17.00
648.5640,101.51,17.00
649.0140,101.40,17.00
649.4630,101.51,17.00
649.9120,101.40,17.00
650.3620,101.57,17.00
650.8180,101.40,17.00
651.2620,101.46,17.00
651.7160,101.40,17.00
652.1660,101.46,17.00
652.6150,101.40,17.00
653.0640,101.46,17.00
653.5130,101.46,17.00
653.9620,101.51,17.00
654.4160,101.35,17.00
654.8620,101.46,17.00
655.3170,101.35,17.00
655.7670,101.46,17.00
656.2160,101.40,17.00
656.6650,101.46,17.00
657.1140,101.40,17.00
657.5630,101.51,17.00
658.0120,101.46,17.00
658.4620,101.51,17.00
658.9120,101.40,17.00
659.3680,101.40,17.00
659.8170,101.40,17.00
660.2660,101.46,17.00
660.7150,101.40,17.00
661.1630,101.51,17.00
661.6140,101.46,17.00
662.0630,101.51,17.00
662.5150,101.51,17.00
662.9620,101.40,17.00
663.4180,101.35,17.00
663.8670,101.46,17.00
664.3160,101.35,17.00
664.7640,101.51,17.00
665.2150,101.40,17.00
665.6640,101.51,17.00
666.1130,101.46,17.00
666.6090,101.51,17.00
667.0120,101.40,17.00
667.4620,101.35,17.00
667.9170,101.40,17.00
668.3670,101.51,17.00
668.8160,101.46,17.00
669.2800,101.57,17.00
669.7140,101.46,17.00
670.1630,101.46,17.00
670.6120,101.40,17.00
671.0620,101.35,17.00
671.5120,101.46,17.00
671.9680,101.46,17.00
672.4170,101.46,17.00
672.8660,101.57,17.00
673.3060,101.62,17.00
673.7640,101.46,17.00
674.2120,101.35,17.00
674.6630,101.35,17.00
675.1120,101.46,17.00
675.5620,101.40,17.00
676.0180,101.46,17.00
676.4680,101.51,17.00
676.9160,101.51,17.00
677.3650,101.51,17.00
677.8150,101.40,17.00
678.2640,101.40,17.00
678.7130,101.46,17.00
679.1620,101.40,17.00
679.6130,101.57,17.00
680.0620,101.40,17.00
680.5170,101.46,17.00
680.9670,101.57,17.00
681.4160,101.46,17.00
681.8650,101.40,17.00
682.3140,101.40,17.00
682.7630,101.40,17.00
683.2130,101.46,17.00
683.6620,101.40,17.00
684.1120,101.51,17.00
684.5680,101.57,17.00
685.0170,101.51,17.00
685.4660,101.46,17.00
685.9150,101.40,17.00
686.4700,101.57,17.00
686.8610,101.57,17.00
687.2630,101.35,17.00
687.7120,101.51,17.00
688.1620,101.46,17.00
688.6180,101.46,17.00
689.0670,101.57,17.00
689.5160,101.46,17.00
689.9650,101.46,17.00
690.4150,101.46,17.00
690.8640,101.40,17.00
691.3130,101.51,17.00
691.7620,101.46,17.00
692.2120,101.51,17.00
692.6620,101.40,17.00
693.1170,101.51,17.00
693.5660,101.51,17.00
694.0160,101.40,17.00
694.4650,101.40,17.00
694.9150,101.40,17.00
695.3650,101.40,17.00
695.8120,101.51,17.00
696.2620,101.40,17.00
696.7120,101.51,17.00
697.1680,101.57,17.00
697.6170,101.46,17.00
698.0670,101.46,17.00
698.5110,101.46,17.00
698.9640,101.40,17.00
699.4130,101.46,17.00
699.8630,101.40,17.00
700.3120,101.51,17.00
700.7620,101.40,17.00
701.2180,101.51,17.00
701.7060,101.46,17.00
702.1160,101.46,17.00
702.5650,101.46,17.00
703.0660,101.46,17.00
703.4640,101.35,17.00
703.9130,101.46,17.00
704.3630,101.40,17.00
704.8120,101.51,17.00
705.2620,101.40,17.00
705.7170,101.51,17.00
706.1660,101.57,17.00
706.6160,101.51,17.00
707.0650,101.46,17.00
707.5140,101.40,17.00
707.9630,101.46,17.00
708.4120,101.40,17.00
708.8620,101.35,17.00
709.3120,101.46,17.00
709.8180,101.57,17.00
710.2170,101.46,17.00
710.6660,101.57,17.00
711.1150,101.46,17.00
711.5640,101.51,17.00
712.0130,101.46,17.00
712.4620,101.46,17.00
712.9120,101.40,17.00
713.3620,101.40,17.00
713.8180,101.46,17.00
714.2680,101.51,17.00
714.7160,101.46,17.00
715.1650,101.57,17.00
715.6140,101.46,17.00
716.0640,101.57,17.00
716.5130,101.51,17.00
716.9630,101.51,17.00
717.4120,101.46,17.00
717.8620,101.40,17.00
718.3180,101.40,17.00
718.7660,101.51,17.00
719.2160,101.40,17.00
719.6650,101.51,17.00
720.1140,101.40,17.00
720.5630,101.57,17.00
721.0120,101.46,17.00
721.4630,101.57,17.00
721.9120,101.46,17.00
722.3660,101.46,17.00
722.8170,101.40,17.00
723.2660,101.46,17.00
723.7150,101.40,17.00
724.1640,101.46,17.00
724.6130,101.40,17.00
725.0630,101.51,17.00
725.5120,101.46,17.00
725.9620,101.51,17.00
726.4180,101.35,17.00
726.8670,101.40,17.00
727.3160,101.40,17.00
727.7650,101.46,17.00
728.2140,101.40,17.00
728.6640,101.46,17.00
729.1080,101.46,17.00
729.5630,101.51,17.00
730.0120,101.40,17.00
730.4680,101.35,17.00
730.9170,101.35,17.00
731.3660,101.35,17.00
731.8160,101.35,17.00
732.2650,101.40,17.00
732.7140,101.35,17.00
733.1600,101.57,17.00
733.6130,101.40,17.00
734.0630,101.51,17.00
734.5120,101.40,17.00
734.9670,101.40,17.00
735.4170,101.35,17.00
735.8660,101.40,17.00
736.3150,101.40,17.00
736.7640,101.40,17.00
737.2590,101.40,17.00
737.6620,101.51,17.00
738.1120,101.35,17.00
738.5620,101.51,17.00
739.0180,101.46,17.00
739.4670,101.35,17.00
739.9160,101.35,17.00
740.3980,101.46,17.00
740.8150,101.35,17.00
741.2640,101.46,17.00
741.7130,101.40,17.00
742.1620,101.46,17.00
742.6120,101.40,17.00
743.0690,101.46,17.00
743.5170,101.51,17.00
743.9660,101.46,17.00
744.4170,101.46,17.00
744.8650,101.40,17.00
745.3140,101.35,17.00
745.7630,101.40,17.00
746.2120,101.35,17.00
746.6630,101.46,17.00
747.1120,101.46,17.00
747.5670,101.46,17.00
748.0180,101.51,17.00
748.4660,101.46,17.00
748.9150,101.51,17.00
749.3640,101.40,17.00
749.8130,101.35,17.00
750.2620,101.35,17.00
750.7120,101.35,17.00
751.1630,101.40,17.00
751.6100,101.62,17.00
752.0670,101.46,17.00
752.5160,101.51,17.00
752.9650,101.40,17.00
753.4150,101.51,17.00
753.8640,101.40,17.00
754.3060,101.51,17.00
754.8010,101.51,17.00
755.2130,101.35,17.00
755.6690,101.40,17.00
756.1170,101.51,17.00
756.5660,101.46,17.00
757.0150,101.51,17.00
757.4650,101.46,17.00
757.9140,101.51,17.00
758.3630,101.40,17.00
758.8120,101.46,17.00
759.2620,101.35,17.00
759.7130,101.35,17.00
760.1680,101.40,17.00
760.6170,101.46,17.00
761.0660,101.40,17.00
761.5160,101.51,17.00
761.9640,101.46,17.00
762.4130,101.51,17.00
762.8700,101.40,17.00
763.3120,101.51,17.00
763.7620,101.35,17.00
764.2180,101.46,17.00
764.6670,101.40,17.00
765.1160,101.51,17.00
765.5650,101.40,17.00
766.0140,101.51,17.00
766.4640,101.46,17.00
766.9130,101.57,17.00
767.3620,101.46,17.00
767.8140,101.51,17.00
768.2680,101.40,17.00
768.7170,101.40,17.00
769.1660,101.40,17.00
769.6150,101.46,17.00
770.0650,101.40,17.00
770.5140,101.46,17.00
770.9610,101.46,17.00
771.4130,101.51,17.00
771.8620,101.46,17.00
772.3120,101.57,17.00
772.7680,101.40,17.00
773.2170,101.35,17.00
773.6660,101.35,17.00
774.1150,101.46,17.00
774.5640,101.40,17.00
775.0130,101.51,17.00
775.4620,101.40,17.00
775.9120,101.51,17.00
776.3910,101.62,17.00
776.8180,101.51,17.00
777.2670,101.46,17.00
777.7160,101.40,17.00
778.1650,101.40,17.00
778.6140,101.40,17.00
779.0630,101.35,17.00
779.5130,101.46,17.00
779.9620,101.40,17.00
780.4130,101.57,17.00
780.8680,101.51,17.00
781.3170,101.46,17.00
781.7660,101.51,17.00
782.2150,101.46,17.00
782.6650,101.51,17.00
783.1140,101.40,17.00
783.5640,101.40,17.00
784.0120,101.40,17.00
784.4620,101.40,17.00
784.9120,101.46,17.00
785.3680,101.51,17.00
785.8160,101.46,17.00
786.2660,101.57,17.00
786.7150,101.46,17.00
787.1650,101.51,17.00
787.6140,101.46,17.00
788.0620,101.46,17.00
788.5120,101.40,17.00
788.9620,101.40,17.00
789.4180,101.46,17.00
789.8680,101.51,17.00
790.3090,101.40,17.00
790.7670,101.51,17.00
791.2140,101.51,17.00
791.6630,101.57,17.00
792.1130,101.51,17.00
792.5620,101.51,17.00
793.0120,101.46,17.00
793.4570,101.46,17.00
793.9170,101.40,17.00
794.3670,101.51,17.00
794.8150,101.40,17.00
795.2640,101.51,17.00
795.7140,101.46,17.00
796.1650,101.57,17.00
796.6130,101.46,17.00
797.0620,101.57,17.00
797.5120,101.46,17.00
797.9980,101.57,17.00
798.4170,101.46,17.00
798.8660,101.51,17.00
799.3150,101.46,17.00
799.7660,101.51,17.00
800.2140,101.46,17.00
800.6630,101.57,17.00
801.1130,101.51,17.00
801.5630,101.62,17.00
802.0160,101.46,17.00
802.4680,101.46,17.00
802.9160,101.40,17.00
803.3560,101.51,17.00
803.9030,101.57,17.00
804.2560,101.57,17.00
804.7130,101.51,17.00
805.1620,101.51,17.00
805.6120,101.46,17.00
806.0680,101.46,17.00
806.5170,101.46,17.00
806.9660,101.46,17.00
807.4150,101.46,17.00
807.8640,101.46,17.00
808.3140,101.46,17.00
808.7630,101.57,17.00
809.2120,101.46,17.00
809.6620,101.57,17.00
810.1180,101.57,17.00
810.5670,101.51,17.00
811.0160,101.46,17.00
811.4670,101.40,17.00
811.9150,101.40,17.00
812.3640,101.51,17.00
812.8130,101.40,17.00
813.2620,101.57,17.00
813.7120,101.46,17.00
814.1620,101.57,17.00
814.6190,101.57,17.00
815.1030,101.51,17.00
815.5160,101.46,17.00
815.9650,101.46,17.00
816.4140,101.46,17.00
816.8630,101.51,17.00
817.3130,101.46,17.00
817.8580,101.68,17.00
818.2580,101.51,17.00
818.6680,101.51,17.00
819.1170,101.57,17.00
819.5670,101.51,17.00
820.0150,101.51,17.00
820.4640,101.46,17.00
820.9140,101.46,17.00
821.3630,101.46,17.00
821.8130,101.46,17.00
822.2620,101.51,17.00
822.7180,101.57,17.00
823.1690,101.51,17.00
823.6160,101.62,17.00
824.0660,101.51,17.00
824.5150,101.57,17.00
824.9640,101.46,17.00
825.4140,101.51,17.00
825.8630,101.46,17.00
826.3200,101.51,17.00
826.7620,101.46,17.00
827.2170,101.51,17.00
827.6680,101.46,17.00
828.1160,101.62,17.00
828.5650,101.51,17.00
829.0140,101.62,17.00
829.4630,101.51,17.00
829.9120,101.57,17.00
830.3630,101.51,17.00
830.8130,101.51,17.00
831.2690,101.46,17.00
831.7180,101.62,17.00
832.1660,101.51,17.00
832.6150,101.57,17.00
833.0640,101.46,17.00
833.5130,101.68,17.00
833.9630,101.51,17.00
834.4130,101.57,17.00
834.8620,101.51,17.00
835.3190,101.46,17.00
835.7670,101.46,17.00
836.2160,101.51,17.00
836.6660,101.46,17.00
837.1150,101.51,17.00
837.5640,101.51,17.00
838.0130,101.62,17.00
838.4500,101.57,17.00
839.0050,101.46,17.00
839.3630,101.51,17.00
839.8170,101.51,17.00
840.2670,101.51,17.00
840.7160,101.46,17.00
841.1650,101.46,17.00
841.6140,101.51,17.00
842.0630,101.46,17.00
842.5120,101.57,17.00
842.9620,101.51,17.00
843.4590,101.62,17.00
843.8690,101.68,17.00
844.3170,101.51,17.00
844.7660,101.57,17.00
845.2150,101.46,17.00
845.6640,101.40,17.00
846.1130,101.46,17.00
846.5720,101.51,17.00
847.0130,101.51,17.00
847.4620,101.51,17.00
847.9180,101.51,17.00
848.3670,101.62,17.00
848.8160,101.57,17.00
849.2650,101.57,17.00
849.7150,101.51,17.00
850.1640,101.46,17.00
850.6140,101.51,17.00
851.0620,101.46,17.00
851.5130,101.51,17.00
851.9620,101.46,17.00
852.4170,101.51,17.00
852.8660,101.57,17.00
853.3160,101.51,17.00
853.7660,101.62,17.00
854.2140,101.51,17.00
854.7150,101.57,17.00
855.1130,101.46,17.00
855.5620,101.46,17.00
856.0130,101.51,17.00
856.4680,101.51,17.00
856.9170,101.46,17.00
857.3660,101.62,17.00
857.8150,101.51,17.00
858.2640,101.62,17.00
858.7190,101.62,17.00
859.1640,101.57,17.00
859.6130,101.51,17.00
860.0630,101.46,17.00
860.5180,101.46,17.00
860.9670,101.57,17.00
861.4020,101.51,17.00
861.8660,101.57,17.00
862.3150,101.51,17.00
862.7640,101.68,17.00
863.2130,101.57,17.00
863.6620,101.57,17.00
864.1130,101.51,17.00
864.5620,101.51,17.00
865.0170,101.51,17.00
865.5810,101.68,17.00
865.9170,101.51,17.00
866.3660,101.62,17.00
866.8140,101.57,17.00
867.2630,101.68,17.00
867.7130,101.62,17.00
868.1620,101.57,17.00
868.6130,101.51,17.00
869.0680,101.57,17.00
869.5000,101.51,17.00
869.9660,101.57,17.00
870.4150,101.57,17.00
870.8650,101.62,17.00
871.3130,101.57,17.00
871.7630,101.68,17.00
872.2120,101.62,17.00
872.6930,101.51,17.00
873.1190,101.46,17.00
873.5670,101.57,17.00
874.0160,101.57,17.00
874.4650,101.68,17.00
874.9150,101.51,17.00
875.3640,101.68,17.00
875.8140,101.57,17.00
876.2620,101.68,17.00
876.7130,101.62,17.00
877.1680,101.51,17.00
877.6170,101.51,17.00
878.0660,101.57,17.00
878.5160,101.51,17.00
878.9660,101.62,17.00
879.4140,101.51,17.00
879.8630,101.62,17.00
880.3140,101.57,17.00
880.7630,101.68,17.00
881.2130,101.62,17.00
881.6680,101.57,17.00
882.1170,101.46,17.00
882.5670,101.62,17.00
883.0150,101.57,17.00
883.4650,101.62,17.00
883.9130,101.51,17.00
884.3630,101.62,17.00
884.8120,101.62,17.00
885.2620,101.68,17.00
885.7190,101.51,17.00
886.1650,101.57,17.00
886.6170,101.51,17.00
887.0650,101.57,17.00
887.5150,101.57,17.00
887.9650,101.62,17.00
888.4130,101.57,17.00
888.8630,101.62,17.00
889.3130,101.62,17.00
889.7680,101.51,17.00
890.2180,101.51,17.00
890.6660,101.51,17.00
891.1160,101.51,17.00
891.5650,101.57,17.00
892.0140,101.57,17.00
892.4630,101.62,17.00
892.9170,101.62,17.00
893.3630,101.62,17.00
893.8130,101.57,17.00
894.2680,101.51,17.00
894.7170,101.51,17.00
895.1670,101.57,17.00
895.6160,101.51,17.00
896.0640,101.57,17.00
896.5130,101.57,17.00
896.9640,101.62,17.00
897.4130,101.57,17.00
897.8630,101.68,17.00
898.3190,101.57,17.00
898.7670,101.51,17.00
899.2160,101.51,17.00
899.6660,101.51,17.00
900.1140,101.51,17.00
900.5650,101.62,17.00
901.0140,101.51,17.00
901.4630,101.62,17.00
901.9130,101.57,17.00
902.3690,101.51,17.00
902.8180,101.51,17.00
903.2660,101.51,17.00
903.7170,101.51,17.00
904.1650,101.57,17.00
904.6140,101.57,17.00
905.0640,101.62,17.00
905.5130,101.57,17.00
905.9630,101.68,17.00
906.4120,101.57,17.00
906.8680,101.51,17.00
907.3180,101.51,17.00
907.7670,101.57,17.00
908.2150,101.57,17.00
908.6640,101.57,17.00
909.1130,101.57,17.00
909.5630,101.68,17.00
910.0130,101.57,17.00
910.4630,101.68,17.00
910.9190,101.57,17.00
911.3680,101.51,17.00
911.8160,101.51,17.00
912.2650,101.57,17.00
912.7140,101.51,17.00
913.1640,101.62,17.00
913.6130,101.57,17.00
914.0630,101.68,17.00
914.5130,101.62,17.00
914.9680,101.57,17.00
915.4170,101.51,17.00
915.8670,101.51,17.00
916.3160,101.46,17.00
916.7650,101.62,17.00
917.2140,101.57,17.00
917.6640,101.62,17.00
918.1130,101.51,17.00
918.5630,101.68,17.00
919.0130,101.62,17.00
919.4680,101.51,17.00
919.9180,101.46,17.00
920.3660,101.57,17.00
920.8160,101.51,17.00
921.2650,101.62,17.00
921.7130,101.51,17.00
922.1630,101.62,17.00
922.6130,101.51,17.00
923.0630,101.62,17.00
923.5180,101.51,17.00
923.9680,101.51,17.00
924.4170,101.51,17.00
924.8660,101.51,17.00
925.3140,101.46,17.00
925.7640,101.57,17.00
926.2130,101.51,17.00
926.6620,101.68,17.00
927.1130,101.51,17.00
927.6570,101.51,17.00
928.1000,101.68,17.00
928.4500,101.51,17.00
928.9160,101.40,17.00
929.3530,101.62,17.00
929.7980,101.57,17.00
930.2640,101.57,17.00
930.7140,101.51,17.00
931.1630,101.62,17.00
931.6120,101.57,17.00
932.0570,101.51,17.00
932.5180,101.40,17.00
932.9670,101.51,17.00
933.4150,101.46,17.00
933.8640,101.57,17.00
934.3180,101.46,17.00
934.7630,101.57,17.00
935.2130,101.51,17.00
935.6630,101.57,17.00
936.1190,101.40,17.00
936.5670,101.46,17.00
937.0170,101.46,17.00
937.4660,101.57,17.00
937.9140,101.46,17.00
938.3640,101.57,17.00
938.8140,101.51,17.00
939.2630,101.62,17.00
939.7130,101.57,17.00
940.1490,101.68,17.00
940.6030,101.51,17.00
941.0670,101.51,17.00
941.5160,101.46,17.00
941.9650,101.57,17.00
942.4140,101.57,17.00
942.8640,101.68,17.00
943.3140,101.62,17.00
943.7630,101.62,17.00
944.2130,101.51,17.00
944.6670,101.57,17.00
945.1170,101.46,17.00
945.5670,101.62,17.00
946.0150,101.57,17.00
946.4670,101.68,17.00
946.9140,101.57,17.00
947.3630,101.68,17.00
947.8130,101.57,17.00
948.2630,101.51,17.00
948.7180,101.51,17.00
949.1500,101.68,17.00
949.6170,101.57,17.00
950.0660,101.68,17.00
950.5150,101.62,17.00
950.9640,101.68,17.00
951.4130,101.57,17.00
951.8630,101.57,17.00
952.3130,101.62,17.00
952.7690,101.62,17.00
953.2180,101.62,17.00
953.6670,101.68,17.00
954.1160,101.62,17.00
954.5660,101.68,17.00
955.0140,101.57,17.00
955.4700,101.57,17.00
955.9140,101.57,17.00
956.3630,101.57,17.00
956.8180,101.62,17.00
957.2670,101.74,17.00
957.7160,101.68,17.00
958.1520,101.74,17.00
958.6160,101.68,17.00
959.0650,101.62,17.00
959.5140,101.62,17.00
959.9630,101.62,17.00
960.4130,101.68,17.00
960.8630,101.62,17.00
961.4150,101.74,17.00
961.7680,101.79,17.00
962.2170,101.74,17.00
962.6660,101.74,17.00
963.1150,101.62,17.00
963.5640,101.62,17.00
964.0130,101.68,17.00
964.4670,101.79,17.00
